xMSD,MSD,yerror
3.4,1.562842986204158,1.946496387860131
3.44,1.595650561048813,1.9904559145673364
3.48,1.6286984783125917,2.034791728317691
3.52,1.6621451076066822,2.0796854326396326
3.56,1.6958489149369533,2.124878847284817
3.6,1.7300572286100875,2.1707211103277797
3.64,1.7645457486865566,2.2169459199748434
3.68,1.799391248908213,2.2636383365329547
3.72,1.8347583167735462,2.3108314523206603
3.76,1.8704234592028246,2.358531655167936
3.8,1.9064359465803944,2.4067171589229965
3.84,1.942719382717545,2.455413255021607
3.88,1.979278413066996,2.5043524087374402
3.92,2.0162260528140656,2.553838553062024
3.96,2.0534988719079332,2.603616458039298
4.0,2.0911775628773723,2.6538898746778936
4.04,2.1292471565887063,2.7046251920319295
4.08,2.1675448280813225,2.7557430117542623
4.12,2.206154664424491,2.8071895559086464
4.16,2.245139654187322,2.8590568808044345
4.2,2.2843707769792885,2.911320632172903
4.24,2.3240040193387714,2.964004588602231
4.28,2.3637831771551645,3.0171463289189995
4.32,2.403801891583885,3.0706952495490456
4.36,2.444112356456098,3.124594611117334
4.4,2.484677289775778,3.1788945742201435
4.44,2.5255881918839633,3.233555762037162
4.48,2.566887879963206,3.2887619317343697
4.52,2.608576713867193,3.3443863420650746
4.56,2.650431700540674,3.400416563005526
4.6,2.6926509659381415,3.4569053277630424
4.64,2.735148365497927,3.513756747672447
4.68,2.7779469890765918,3.571039135657839
4.72,2.82103652281526,3.6287076052801543
4.76,2.864481311019582,3.686889985578344
4.8,2.9082439762421393,3.7454086773904818
4.84,2.9523447022043876,3.8043130485994188
4.88,2.9968074622116765,3.863653324365405
4.92,3.0414930624094043,3.923244148825908
4.96,3.086515360422054,3.983216873362561
5.0,3.1317542684061275,4.043448726603264
5.04,3.177188758270295,4.104010018180431
5.08,3.2228664410974597,4.164882297044673
5.12,3.268958350464407,4.226036771690413
5.16,3.3153921661147154,4.287676352688537
5.2,3.3621485554165114,4.349825004272258
5.24,3.409073122868987,4.412099323789941
5.28,3.456282805824164,4.474911488548593
5.32,3.503753479121265,4.537950140106566
5.36,3.5514719148630234,4.60138525521694
5.4,3.599424559154198,4.665333416614126
5.44,3.6476644065978325,4.729673240415362
5.48,3.6961108843083936,4.794502667538909
5.52,3.744774413431492,4.859333600965646
5.56,3.7936751309889485,4.924612255693529
5.6,3.8428376717691832,4.990189778572715
5.64,3.892306207814724,5.056087186423347
5.68,3.942202469392419,5.122415817076227
5.72,3.9923156979361876,5.189098215106395
5.76,4.042694457223705,5.256217480076436
5.8,4.093175277027286,5.32348938035283
5.84,4.144072689194861,5.391249832008403
5.88,4.195166376602434,5.459380439988117
5.92,4.246435080846002,5.527774395173536
5.96,4.2980254862725555,5.596616912837669
6.0,4.3498003518660715,5.665831091304822
6.04,4.401968712958736,5.735813161334728
6.08,4.454533518604931,5.806187550699588
6.12,4.507238923015646,5.876972047695216
6.16,4.560335166478092,5.948232146263124
6.2,4.613726548582478,6.019963609810108
6.24,4.667331499267017,6.092179038485971
