xMSD,MSD,yerror
3.92,0.48093826598919737,0.16931322289056194
3.96,0.48634127059900284,0.17209810291957653
4.0,0.4917466701041399,0.17482211256977845
4.04,0.49705041434665137,0.1776555534388657
4.08,0.5024427647059176,0.18040067809725494
4.12,0.5076576937299043,0.18323302461258073
4.16,0.5129340323029906,0.18616276406329313
4.2,0.5182168338112215,0.1891274384722558
4.24,0.5236820753379434,0.19210853552575916
4.28,0.5290917790962626,0.19505809168593713
4.32,0.5345054268747775,0.19801694235051848
4.36,0.5399625215257271,0.2008393548370318
4.4,0.54528791595523,0.2035679755712563
4.44,0.5507098325527652,0.20613259468060147
4.48,0.5562110790846123,0.2087398667095974
4.52,0.5617672515046334,0.2113119464696305
4.56,0.567384540920883,0.21389996755413299
4.6,0.5730311498546069,0.21663034905382336
4.64,0.5786314327849017,0.2193899012824855
4.68,0.5843772970241807,0.22237825805797803
4.72,0.5900221754927293,0.2252453305070677
4.76,0.5956547970180242,0.22818653338617667
4.8,0.6013549855314486,0.23114070972623335
4.84,0.6068535898489489,0.23415343840638514
4.88,0.6124134053583244,0.23719009055727874
4.92,0.6178538313646174,0.24029797421128446
4.96,0.6232834924851705,0.24343132249206137
5.0,0.6288979948138533,0.24670559251650737
5.04,0.6342076262121822,0.24989107534337737
5.08,0.639650589503286,0.25308511432249103
5.12,0.645132424928301,0.2562737799439333
5.16,0.6505576793117344,0.2594630205181902
5.2,0.6649269584194448,0.2792862964286951
5.24,0.6704184020399206,0.28264224164575125
5.28,0.6759211132009595,0.28596996541510256
5.32,0.6812705309653414,0.28934713900442943
5.36,0.6865937734806431,0.29281941365842856
5.4,0.6918779581190401,0.29637391746874997
5.44,0.6970409278536123,0.29984133295185234
5.48,0.7022375132621933,0.3033892290033345
5.52,0.707357782184991,0.30700783650094443
5.56,0.7123708949268267,0.31060035561300847
5.6,0.717329967349065,0.3140606096261845
5.64,0.7225536456026436,0.3174978619041633
5.68,0.7277746109633146,0.32092402890849936
5.72,0.7328716202661636,0.32413750245994843
5.76,0.7380284388204047,0.3273880232392508
5.8,0.7431936204914305,0.3306186258652345
5.84,0.7482704916990449,0.3337681386963268
5.88,0.7533684088730918,0.3369074353800793
5.92,0.7582981992160465,0.3401920293116169
5.96,0.763210300128723,0.34326714226745597
6.0,0.7680917691475526,0.3465457787012773
6.04,0.7730350342209312,0.34985778831603065
6.08,0.778114426123166,0.3529970838635359
6.12,0.7831925768487205,0.356222618773859
6.16,0.7881853800368723,0.35939333570845755
6.2,0.7931851995983987,0.36260694950728656
6.24,0.7981877968567375,0.3659680145091096
