xMSD,MSD,yerror
5.08,0.6517123687711991,0.15413331121122958
5.12,0.6566686154371167,0.15557843540501828
5.16,0.6616480259277653,0.15706295015910984
5.2,0.6666495025176795,0.15860066783681157
5.24,0.6716097885239736,0.1601591290123713
5.28,0.6765362782654515,0.16171313531268838
5.32,0.6815129524410651,0.16329901513431527
5.36,0.6864452082167176,0.16485848299613873
5.4,0.6914120893273372,0.16641268880616528
5.44,0.6963921824650209,0.16793170480202324
5.48,0.7013517437965435,0.16947263638978816
5.52,0.706372652303537,0.1710127381066561
5.56,0.711352053828466,0.17261128589798633
5.6,0.716395575841706,0.17419756136300923
5.64,0.7213889851163128,0.17574084559605888
5.68,0.726353602290514,0.17734481236790817
5.72,0.731355083460859,0.17900200886297185
5.76,0.736298870734713,0.1806899091570042
