1022.72358403047	1510.91261199866	55	54
1021.74905507218	1509.16774806972	56	54
1020.78892768369	1507.52276368837	57	54
1019.86141242916	1505.99867513712	58	54
1019.12832899852	1504.43745247598	59	54
1018.55567579190	1502.62044458839	60	54
1017.95892949314	1500.61476594806	61	54
1017.16894901043	1498.71397409967	62	54
1016.40090205539	1497.17342968944	63	54
1015.82198503817	1495.98785029294	64	54
1015.38549274464	1494.95416898139	65	54
1014.82359668214	1493.87129688778	66	54
1014.03872378621	1492.63203293303	67	54
1013.10101226657	1491.26785591170	68	54
1012.17638178977	1489.76596427721	69	54
1011.30864897436	1488.13811922379	70	54
1010.43064038366	1486.40048785933	71	54
1009.46680975240	1484.70154957878	72	54
1008.50369981377	1483.23050217780	73	54
1007.68727822258	1482.00275598683	74	54
1007.02751372618	1480.90154940641	75	54
1006.45244298486	1479.91806492843	76	54
1005.79857159444	1479.07600642195	77	54
1004.92751033560	1478.27634008961	78	54
1003.83412007396	1477.33038951739	79	54
1002.80052937723	1476.20006728868	80	54
1002.06879648850	1475.11354744082	81	54
1001.71478518373	1474.33016195647	82	54
1001.55426867599	1473.79615970662	83	54
1001.34208333346	1473.21712975433	84	54
1000.91919376796	1472.35462420098	85	54
1000.34126860427	1471.26347224793	86	54
999.745723353738	1470.17153048561	87	54
999.250309943544	1469.27266160420	88	54
998.868212137796	1468.63560839666	89	54
1114.59384422566	1222.14752705886	1	55
1113.86243936884	1221.53542945694	2	55
1112.93280033158	1220.67968010328	3	55
1111.84865200796	1219.58832453061	4	55
1110.66052581531	1218.17829827173	5	55
1109.37150996082	1216.46423881858	6	55
1108.02489375070	1214.55775779202	7	55
1106.73585017852	1212.55479498551	8	55
1105.53083895497	1210.38444022429	9	55
1104.35122576851	1208.03309514614	10	55
1103.08469858381	1205.59947142478	11	55
1101.66666298054	1203.09390091492	12	55
1100.15761218487	1200.47885929884	13	55
1098.66759702662	1197.77637817643	14	55
1097.29741198365	1195.18001718682	15	55
1095.98075304140	1192.74428024746	16	55
1094.67115122392	1190.37195306158	17	55
1093.35085706147	1187.95631568175	18	55
1091.94499991444	1185.50099651879	19	55
1090.42499528684	1182.94928099628	20	55
1088.84133174861	1180.25442815693	21	55
1087.38188525750	1177.45297251854	22	55
1086.00156327904	1174.71658455346	23	55
1084.55295119379	1172.08801630664	24	55
1082.90194542434	1169.57438863318	25	55
1081.15244842063	1167.10088198417	26	55
1079.44704796851	1164.63970093577	27	55
1077.84128484509	1162.13788927412	28	55
1076.22063820878	1159.59088708381	29	55
1074.57468358192	1157.02610701261	30	55
1072.92816805181	1154.50257873414	31	55
1071.41251248300	1152.05797576573	32	55
1070.04640556242	1149.52592522582	33	55
1068.83876294071	1146.82519629337	34	55
1067.73703227132	1144.15125506012	35	55
1066.66459415052	1141.79624418306	36	55
1065.54047866037	1139.69354901800	37	55
1064.34680066923	1137.50627437163	38	55
1063.09253661952	1135.04317952741	39	55
1061.72772760125	1132.49900924776	40	55
1060.24569601465	1130.12804485867	41	55
1058.70636063794	1127.99048493708	42	55
1057.21042322572	1126.06359217566	43	55
1055.82328091514	1124.17979086937	44	55
1054.60767543081	1122.14894658822	45	55
1053.59122969108	1119.97437004814	46	55
1052.68271206441	1117.81759805442	47	55
1051.76147930328	1115.74196428698	48	55
1050.80559695689	1113.74815372799	49	55
1049.78431994376	1111.82824484305	50	55
1048.65360225531	1109.89783424059	51	55
1047.35685677212	1107.91643345215	52	55
1045.98846902010	1105.89442719503	53	55
1044.67775802503	1103.91327681952	54	55
1043.43863777889	1101.91834992394	55	55
1042.26364819240	1099.91271306157	56	55
1041.22008438930	1097.87461621615	57	55
1040.26325930357	1095.83210120163	58	55
1039.30883509120	1093.87756192222	59	55
1038.35081861846	1092.10516968758	60	55
1037.49979936306	1090.40020573481	61	55
1036.72287118156	1088.70830790953	62	55
1035.90953410802	1087.05943820025	63	55
1034.97745850948	1085.52267803019	64	55
1033.97680619136	1083.98399643188	65	55
1032.91297880193	1082.40851517137	66	55
1031.81914394903	1080.79927243120	67	55
1030.79788070051	1079.22536329037	68	55
1030.01736621840	1077.71839475944	69	55
1029.45579165284	1076.30226745624	70	55
1028.94315797639	1074.96013692954	71	55
1028.38275928087	1073.64779448369	72	55
1027.80010443133	1072.32964665675	73	55
1027.19806958560	1070.97636079519	74	55
1026.50802102532	1069.60722366526	75	55
1025.68476419351	1068.34068469455	76	55
1024.80981246554	1067.23978858234	77	55
1023.91192818478	1066.18441465483	78	55
1023.08196964689	1065.09423870291	79	55
1022.35665925995	1063.97842551191	80	55
1021.74790944793	1062.89438803253	81	55
1021.13989076135	1061.74676644553	82	55
1020.49915373795	1060.54677249622	83	55
1019.84356719259	1059.35734520855	84	55
1019.26960803307	1058.16973921521	85	55
1018.80523241782	1056.88800544808	86	55
1018.40541889004	1055.57670785863	87	55
1018.02941353945	1054.41987149170	88	55
1017.76178660413	1053.60898586458	89	55
1147.31086337493	1463.80306300647	1	56
1146.57902640103	1462.82214289416	2	56
1145.61857445168	1461.44812791650	3	56
1144.60588202027	1459.90806394511	4	56
1143.53947106597	1458.25865656479	5	56
1142.37610301878	1456.38859510262	6	56
1141.14022856973	1454.33618915691	7	56
1139.93239962606	1452.28941471932	8	56
1138.74596961348	1450.29420925687	9	56
1137.45332818752	1448.17693443000	10	56
1135.95079248076	1445.84258360552	11	56
1134.30816192389	1443.42273120748	12	56
1132.66697462199	1441.00680386059	13	56
1130.99041658996	1438.60495341945	14	56
1129.11604190144	1436.22978926610	15	56
1127.03245944050	1433.88899027936	16	56
1124.86624126658	1431.48971626594	17	56
1122.79901940323	1429.04892078603	18	56
1120.92838581214	1426.65830536711	19	56
1119.23797766077	1424.30484513278	20	56
1117.66812054521	1421.87732663333	21	56
1116.26428145985	1419.31414650074	22	56
1115.07453222119	1416.67090270705	23	56
1113.96883589640	1414.02645316641	24	56
1112.70417884448	1411.41262563820	25	56
1111.25893113575	1408.83586997096	26	56
1109.70217671085	1406.35660929433	27	56
1108.11162673952	1404.09130008906	28	56
1106.43076198686	1401.97472978668	29	56
1104.73712090582	1399.81764934103	30	56
1103.21279687322	1397.53579053432	31	56
1101.91130062157	1395.23935888978	32	56
1100.60568556813	1393.00364999570	33	56
1099.11041923343	1390.77982581771	34	56
1097.54714352321	1388.44795571113	35	56
1096.12508525690	1385.92951425550	36	56
1094.89694454251	1383.33925003362	37	56
1093.69223427161	1380.77481332935	38	56
1092.43395950647	1378.22871857451	39	56
1091.10627273845	1375.71506569278	40	56
1089.77947980529	1373.33912589289	41	56
1088.49640491050	1371.13770670584	42	56
1087.28232675267	1369.03324357897	43	56
1086.02069627598	1367.05974221648	44	56
1084.66193375436	1365.24848421461	45	56
1083.28784719230	1363.49624273906	46	56
1082.03148608880	1361.69111645384	47	56
1080.88735960589	1359.82402672551	48	56
1079.75028764616	1357.93863071224	49	56
1078.57773252965	1356.06964886452	50	56
1077.37829398450	1354.22008036849	51	56
1076.24905742021	1352.37658154658	52	56
1075.20002743495	1350.42234088606	53	56
1074.17233318414	1348.42011731279	54	56
1073.12494339288	1346.48209623769	55	56
1072.05692297727	1344.66711773671	56	56
1071.01883281066	1342.90246897383	57	56
1070.00131347109	1341.20104365075	58	56
1068.94600792109	1339.61369243011	59	56
1067.81185673404	1338.14944045523	60	56
1066.63699679317	1336.71785940713	61	56
1065.50084495552	1335.25916267464	62	56
1064.44649432660	1333.73287145859	63	56
1063.41730850064	1332.13518391568	64	56
1062.42786214280	1330.47494602346	65	56
1061.53637771879	1328.80551989792	66	56
1060.75107320379	1327.21186228454	67	56
1060.02671193221	1325.74273422626	68	56
1059.31137634272	1324.40323015891	69	56
1058.62207573538	1323.18428495521	70	56
1057.92500896563	1322.06997417904	71	56
1057.12326829320	1320.95617278428	72	56
1056.18484748723	1319.72029426696	73	56
1055.24081655474	1318.29627867549	74	56
1054.50119089152	1316.72875000875	75	56
1053.96358917748	1315.09311751700	76	56
1053.47531795645	1313.55068007459	77	56
1052.95690447474	1312.19952500396	78	56
1052.40021134396	1311.07162494348	79	56
1051.76729142931	1310.05626865590	80	56
1050.97277173216	1309.06652071304	81	56
1050.15762852647	1308.07456884996	82	56
1049.51754233472	1306.97364517204	83	56
1049.00026794865	1305.69293586441	84	56
1048.43463418711	1304.36263135987	85	56
1047.83469755203	1303.20250274494	86	56
1047.30734033190	1302.30856291098	87	56
1046.89078501672	1301.64968444754	88	56
1046.56445201059	1301.11171578708	89	56
1179.04861565620	1132.35747110899	1	57
1178.32713555624	1131.43524547912	2	57
1177.31353292446	1130.16728934108	3	57
1175.97689605304	1128.72560152872	4	57
1174.34830122191	1127.20633146544	5	57
1172.76326552554	1125.55692871953	6	57
1171.54049798199	1123.71200031421	7	57
1170.68185793818	1121.63575223596	8	57
1169.89055837798	1119.51176355158	9	57
1168.82221124415	1117.50991272291	10	57
1167.28257659273	1115.70060887847	11	57
1165.49739179139	1113.97036203990	12	57
1163.86110380834	1112.17408709575	13	57
1162.46047471757	1110.17604001058	14	57
1161.01251508731	1107.99551451764	15	57
1159.31918591160	1105.76869716766	16	57
1157.48030060194	1103.64548119311	17	57
1155.75305211225	1101.52489806869	18	57
1154.23234849698	1099.18343519778	19	57
1152.84221730692	1096.56218270297	20	57
1151.52174236383	1093.84348234373	21	57
1150.37249110721	1091.16330764806	22	57
1149.37082939347	1088.57064199881	23	57
1148.29345771948	1086.11241127357	24	57
1147.17944239933	1083.71936734020	25	57
1146.03283943505	1081.19973978395	26	57
1144.80994963279	1078.49809364880	27	57
1143.49575805726	1075.88931816011	28	57
1142.19716745617	1073.51620124258	29	57
1140.91376196066	1071.30962233033	30	57
1139.65810219919	1068.89491541072	31	57
1138.54088837049	1066.12231962618	32	57
1137.54561060747	1063.08395303680	33	57
1136.52266886608	1060.18142830632	34	57
1135.33732187451	1057.63066445119	35	57
1133.88413737624	1055.38869929589	36	57
1132.21407521329	1053.17910087473	37	57
1130.49066087963	1050.70947581252	38	57
1128.94557490498	1047.93591060103	39	57
1127.57735973981	1045.18148135450	40	57
1126.21468425724	1042.83897888332	41	57
1124.65456020285	1040.94703739680	42	57
1122.94011500918	1039.22251096006	43	57
1121.32538619382	1037.39031954140	44	57
1119.95795219026	1035.42297808775	45	57
1118.69973804589	1033.54625265168	46	57
1117.29096491837	1031.88423248844	47	57
1115.66487607119	1030.20739068882	48	57
1114.02093784409	1028.22479410942	49	57
1112.54171785493	1026.13193497240	50	57
1111.34060787345	1024.22386175417	51	57
1110.29348447068	1022.60058914165	52	57
1109.26179865302	1020.98293628155	53	57
1108.13804159976	1019.15008716661	54	57
1106.93323729438	1016.96686421905	55	57
1105.55275878949	1014.58726955033	56	57
1103.97645380402	1012.20025860458	57	57
1102.33564986931	1009.82444615541	58	57
1100.86377823576	1007.34374177724	59	57
1099.62512853662	1004.86426915187	60	57
1098.57215020551	1002.50636044571	61	57
1097.55113600425	1000.38161885890	62	57
1096.54035132258	998.403535193806	63	57
1095.63753824547	996.698776414831	64	57
1094.86914737283	995.258733718182	65	57
1094.17017440935	993.978229914502	66	57
1093.35905457950	992.741509991219	67	57
1092.37434503064	991.629694894604	68	57
1091.35187574558	990.735896402629	69	57
1090.60226093022	989.832986007133	70	57
1090.15303151866	988.598869803161	71	57
1089.72008760301	987.058889292503	72	57
1089.01476928973	985.694598853592	73	57
1088.14230273911	984.740131407142	74	57
1087.34560405222	984.088211449697	75	57
1086.63163097732	983.551726036396	76	57
1085.90246133667	983.053840097586	77	57
1085.10929085428	982.490927460045	78	57
1084.42747547766	981.756783498380	79	57
1083.86382959720	980.899994016014	80	57
1083.14426916622	979.984538840275	81	57
1081.92824081997	979.029432657140	82	57
1080.32790872240	977.979639282640	83	57
1078.81353216847	976.849252187804	84	57
1077.63564466600	975.674606361053	85	57
1076.60127645722	974.538978836604	86	57
1075.54561421596	973.419606216692	87	57
1074.62011267226	972.462764726270	88	57
1074.05084600417	971.850345680152	89	57
1215.63128717159	711.873942505328	1	58
1215.43153611398	710.798406684986	2	58
1214.94311806775	709.083841920567	3	58
1214.11129866407	707.105457393008	4	58
1212.90393192674	705.203027558726	5	58
1211.43463569300	703.380816622590	6	58
1209.96534909344	701.405783658815	7	58
1208.62634843388	699.161977633523	8	58
1207.25809384691	696.776213171687	9	58
1205.72342859964	694.405604613559	10	58
1204.17234069954	692.060271289434	11	58
1202.84845566888	689.550615004108	12	58
1201.75378487049	686.780020470230	13	58
1200.55388871193	683.995163374883	14	58
1198.92040363630	681.549366558790	15	58
1196.98176977576	679.370274373794	16	58
1195.24154662896	676.971606411443	17	58
1193.93940578134	674.099649968423	18	58
1192.79657180884	671.025813182281	19	58
1191.54511120347	668.117762915598	20	58
1190.39088683977	665.504477450516	21	58
1189.63202627979	663.155473143770	22	58
1189.02488919927	660.981338824979	23	58
1188.13583297906	658.757545320206	24	58
1186.85333465806	656.379356706022	25	58
1185.44373653670	653.958152970831	26	58
1184.25161731274	651.558897175518	27	58
1183.24418193863	649.029530283085	28	58
1182.15232294110	646.244583240305	29	58
1180.82396791555	643.401629620725	30	58
1179.48261335503	640.725755989239	31	58
1178.21246803340	638.253934017156	32	58
1177.03486278290	635.739300949038	33	58
1175.87036945577	633.100412040880	34	58
1174.73800386033	630.439430370646	35	58
1173.65138143477	627.816648245936	36	58
1172.71409353245	625.108870418983	37	58
1171.88768936127	622.310830830324	38	58
1171.00676806918	619.692614008524	39	58
1169.97991330155	617.368428595489	40	58
1168.89865428112	615.222173834313	41	58
1167.72131668008	613.039680795095	42	58
1166.42004913250	610.720634960700	43	58
1164.93004612043	608.259874167454	44	58
1163.26802642398	605.788489855667	45	58
1161.55842368590	603.514023630536	46	58
1159.95943790139	601.516150716929	47	58
1158.44463014154	599.627886577113	48	58
1156.96578283144	597.666279824675	49	58
1155.55056643742	595.699813884345	50	58
1154.21478909920	593.776221283947	51	58
1152.87185890295	591.889972288040	52	58
1151.65328554361	590.006627935232	53	58
1150.73486539861	588.163405721119	54	58
1150.23167686699	586.293377765624	55	58
1150.04830317567	584.340680489299	56	58
1149.99281381195	582.358132282742	57	58
1149.91596514559	580.427794565714	58	58
1149.76450404121	578.444984472639	59	58
1149.60085020494	576.314017280593	60	58
1149.34180375777	574.035984745575	61	58
1148.88875054727	571.708267830667	62	58
1148.10242508810	569.467687459810	63	58
1147.19909096080	567.440646035108	64	58
1146.46614198208	565.706915949740	65	58
1146.10112253023	564.343548167126	66	58
1145.91649433113	563.168515595513	67	58
1145.62458762066	561.777231937437	68	58
1145.09234499224	559.973711740696	69	58
1144.41026262628	558.110221808296	70	58
1143.68391957176	556.600592270121	71	58
1142.95924209794	555.536927420352	72	58
1142.31644246851	554.583590018352	73	58
1141.93816760922	553.522100741788	74	58
1141.75613700083	552.329041022978	75	58
1141.59581918481	551.100216466642	76	58
1141.36759182246	549.866134253905	77	58
1141.07900629767	548.676685349090	78	58
1140.63266214186	547.602606203034	79	58
1139.93998130320	546.601354013188	80	58
1139.08501464016	545.581636935277	81	58
1138.23009526689	544.503318304772	82	58
1137.53395203180	543.435727504685	83	58
1137.00243485147	542.455510884974	84	58
1136.67395820830	541.447929783948	85	58
1136.34800642310	540.259764252399	86	58
1135.95358876707	538.785653073058	87	58
1135.51370266592	537.215150093923	88	58
1135.22101092030	535.930813423252	89	58
1249.74240500325	1002.42134359060	1	59
1249.52074962437	1001.21654305473	2	59
1249.21406465081	999.434850530130	3	59
1248.73195089215	997.235671823045	4	59
1248.05345779975	994.825563580689	5	59
1247.18055254221	992.548131811859	6	59
1246.23231262306	990.550489367733	7	59
1245.21011997880	988.752395415274	8	59
1244.00842062400	986.878762238649	9	59
1242.40122118728	984.872736690300	10	59
1240.35513914457	982.813831578637	11	59
1238.11618329281	980.871532852364	12	59
1235.98368390021	978.913701288233	13	59
1234.01969332585	976.670570174026	14	59
1232.09968633519	974.023765957191	15	59
1230.14239588466	971.278751913813	16	59
1228.31636818318	968.500297586398	17	59
1226.80380554204	965.684485104029	18	59
1225.57573687971	962.922089326728	19	59
1224.43069469288	960.375178135288	20	59
1223.09732163047	957.978949750170	21	59
1221.59040240569	955.558593420608	22	59
1220.03441686275	953.125465381728	23	59
1218.56530109031	950.663419080175	24	59
1217.11379391454	948.117807380735	25	59
1215.72165597777	945.399070115693	26	59
1214.39581420044	942.610610466305	27	59
1212.98931614034	939.931119292094	28	59
1211.41604139848	937.374404006718	29	59
1209.85565471406	934.668603913197	30	59
1208.57702589793	931.620610027927	31	59
1207.63008622096	928.344176483794	32	59
1206.87660973138	925.171742883001	33	59
1205.99600896628	922.208043456390	34	59
1204.79025087686	919.412335557043	35	59
1203.31679719693	916.733969911584	36	59
1201.83927605910	914.195470652201	37	59
1200.48691698225	911.874307401728	38	59
1199.12690154418	909.765391362672	39	59
1197.67595337293	907.649826381799	40	59
1196.12223700992	905.269141457142	41	59
1194.59751512890	902.579861098744	42	59
1193.21120514294	899.927190216360	43	59
1191.90839106351	897.626539020314	44	59
1190.48812742530	895.821866531868	45	59
1188.83552692833	894.212102772966	46	59
1187.02882327689	892.430868444800	47	59
1185.24425331066	890.281042616889	48	59
1183.68211024894	887.921908890208	49	59
1182.41644014249	885.655055896767	50	59
1181.32938546080	883.663515697944	51	59
1180.25448936233	881.877400513733	52	59
1179.13809524022	880.094534587722	53	59
1177.90396370944	878.103736211035	54	59
1176.55984295852	875.962006806500	55	59
1175.17700992535	873.715917012344	56	59
1173.99634656430	871.588475365851	57	59
1173.12649967500	869.776815919097	58	59
1172.48068761154	868.349345537444	59	59
1171.78953742276	867.052120594380	60	59
1170.98799448307	865.735528574340	61	59
1170.19887602052	864.343149210365	62	59
1169.57263145755	862.910674749355	63	59
1169.00342322692	861.367883413229	64	59
1168.30053884284	859.783362899402	65	59
1167.46639434691	858.341162510435	66	59
1166.73251123901	857.140719439855	67	59
1166.14006598596	855.977544129032	68	59
1165.53168895028	854.637239277153	69	59
1164.78297153366	853.130732818417	70	59
1164.05497702084	851.573389809078	71	59
1163.50383080819	849.996872006021	72	59
1162.90115507132	848.360247984299	73	59
1161.89782371015	846.641430315983	74	59
1160.49184687679	844.932882069640	75	59
1159.00203242455	843.469787580691	76	59
1157.72600987948	842.284604186417	77	59
1156.75896546056	841.204721066315	78	59
1156.04097686220	840.064304375622	79	59
1155.40360533128	838.949353524709	80	59
1154.68839812411	837.983358828186	81	59
1153.85769885066	837.216717100165	82	59
1153.03828472357	836.596890709873	83	59
1152.27113359932	835.946515230237	84	59
1151.61532579076	835.077171843517	85	59
1151.01263355534	833.909194833732	86	59
1150.41090654186	832.388227530288	87	59
1149.80733499210	830.745997210172	88	59
1149.35941256641	829.378214566807	89	59
1311.38384409169	639.534871097042	1	60
1310.98263777598	638.588979464935	2	60
1310.25234830661	637.061718845741	3	60
1309.20315523998	635.186610033001	4	60
1307.81187104374	633.195936436566	5	60
1306.28834088253	631.266502023140	6	60
1304.83712932648	629.413130413175	7	60
1303.36656246225	627.743155291649	8	60
1301.66042319273	626.183580805532	9	60
1299.81194016321	624.543759015053	10	60
1298.10193354173	622.740234442299	11	60
1296.58660227310	621.002148855887	12	60
1295.17296524573	619.285531186505	13	60
1293.71249921445	617.363619883733	14	60
1292.13522724071	615.059036280428	15	60
1290.45087898289	612.626848619393	16	60
1288.84088158136	610.303465509173	17	60
1287.42336053391	608.161447517918	18	60
1286.10967828895	606.045482020338	19	60
1284.80654490224	603.770576660633	20	60
1283.46270888839	601.338372167940	21	60
1282.09625951736	598.947080594213	22	60
1280.79884859456	596.855137299183	23	60
1279.68104542776	594.830738433858	24	60
1278.58180958265	592.457360780484	25	60
1277.22528200926	589.549323027656	26	60
1275.58890873881	586.347782267181	27	60
1273.95171208940	583.228650060830	28	60
1272.44820571309	580.463026743989	29	60
1271.01359424248	578.170766901082	30	60
1269.61160074748	576.277381649184	31	60
1268.19951496567	574.514679187639	32	60
1266.71067621872	572.524619127810	33	60
1265.10183288366	570.170726821766	34	60
1263.65813097811	567.772387603105	35	60
1262.61680361090	565.648752689394	36	60
1261.87464661457	563.710340898101	37	60
1261.10698911079	561.667734851296	38	60
1260.17720481027	559.410388800163	39	60
1259.12909172829	557.084185273366	40	60
1258.04882012833	554.736353489336	41	60
1256.97173188420	552.373369895761	42	60
1255.83794855543	549.927388498848	43	60
1254.48241192875	547.421615041197	44	60
1253.03977224892	545.031428857324	45	60
1251.90545178433	542.915229157672	46	60
1251.19412797431	540.975725871212	47	60
1250.56187017325	539.021526574800	48	60
1249.77359879866	536.975541986194	49	60
1249.00994496010	534.915778927588	50	60
1248.35587185531	532.942594563677	51	60
1247.64084389096	530.994563897520	52	60
1246.64923266204	528.985172895252	53	60
1245.39627641433	526.795451634842	54	60
1244.07445613773	524.462109907178	55	60
1242.94105328251	522.095391274575	56	60
1242.01952351465	519.917969427802	57	60
1241.06138252730	518.040426431859	58	60
1239.96997113861	516.518189993735	59	60
1238.89299257541	515.217898951830	60	60
1237.98659462462	513.771220097230	61	60
1237.34352407431	511.934519596793	62	60
1236.91976770489	509.829694911787	63	60
1236.50385073143	507.760839772069	64	60
1235.81701634831	505.817415031849	65	60
1234.88165392658	503.947967851597	66	60
1233.80565238658	502.071980980171	67	60
1232.72022160899	500.106632857555	68	60
1231.84066619486	497.971067677480	69	60
1231.35307196222	495.730691066126	70	60
1231.23857096029	493.674243763831	71	60
1231.28192743035	491.901219131492	72	60
1231.26597658436	490.375643933623	73	60
1231.00814116409	489.081799994230	74	60
1230.46028596103	488.032695173220	75	60
1229.71585375041	487.186881733810	76	60
1228.84539522464	486.399661942508	77	60
1227.98275244375	485.644609368430	78	60
1227.29865429270	484.904297491034	79	60
1226.80737299147	484.162658629869	80	60
1226.35428551660	483.274072303799	81	60
1225.91446867980	482.087912905245	82	60
1225.52164992705	480.582186024228	83	60
1225.13316335793	478.902869455759	84	60
1224.72362061559	477.265592180578	85	60
1224.39348619838	475.804151974261	86	60
1224.07340067390	474.388217690222	87	60
1223.65440199763	473.032768074176	88	60
1223.25142595197	471.924837807443	89	60
1340.65145604460	888.742764893041	1	61
1339.91533403498	887.906466806835	2	61
1338.98335134505	886.838735373410	3	61
1337.86880038902	885.481195819472	4	61
1336.61039072491	883.672393648360	5	61
1335.32128069096	881.470640219163	6	61
1334.15526434770	879.246121205727	7	61
1333.09499360752	877.268972462029	8	61
1332.07713664882	875.497533403419	9	61
1331.03554387711	873.661089255103	10	61
1329.94969554987	871.566292854236	11	61
1328.81616723883	869.272944590686	12	61
1327.64506157792	866.977279183049	13	61
1326.31172017836	864.757373840008	14	61
1324.71233552339	862.567602530408	15	61
1322.94223726672	860.388569297471	16	61
1321.29832722002	858.168007313194	17	61
1319.94915257357	855.940957325526	18	61
1318.65172550408	853.802624168359	19	61
1317.17265723912	851.830928048908	20	61
1315.51231373453	849.903278533046	21	61
1313.95002811717	847.891742120633	22	61
1312.61371133434	845.701369630356	23	61
1311.52175069741	843.395481010334	24	61
1310.44729489200	841.096451510695	25	61
1309.23917482085	838.896412454376	26	61
1307.97967144044	836.776674156762	27	61
1306.78995750052	834.712645596878	28	61
1305.50848463854	832.599811863782	29	61
1303.94281775771	830.178406129912	30	61
1302.22120616257	827.260380103650	31	61
1300.62955798969	824.102309069655	32	61
1299.35392156413	821.096093372465	33	61
1298.31363582193	818.418812718477	34	61
1297.41094654207	815.903260103258	35	61
1296.53674690511	813.365791690180	36	61
1295.71881710209	810.700831279922	37	61
1294.83395346436	807.933670184406	38	61
1293.77537812786	805.232337545537	39	61
1292.62121471253	802.721177734549	40	61
1291.69131313360	800.271300671986	41	61
1290.92394634950	797.691129503192	42	61
1290.15222345635	795.021604544501	43	61
1289.22316134023	792.475467844721	44	61
1288.18355555268	790.210843192163	45	61
1287.02644522367	788.292508513785	46	61
1285.86280666786	786.648214374780	47	61
1284.70268793512	785.108894940521	48	61
1283.49373153684	783.585491725250	49	61
1282.19738608668	782.026510489044	50	61
1280.89033073010	780.355722031737	51	61
1279.74151674681	778.432968189600	52	61
1278.73421528876	776.395641344687	53	61
1277.65077626762	774.383756144853	54	61
1276.15331354930	772.361687059478	55	61
1274.25527691608	770.153062388115	56	61
1272.38640571858	767.852980624326	57	61
1270.94770072856	765.659485204554	58	61
1269.98578155504	763.799675490967	59	61
1269.33757687677	762.245983802988	60	61
1268.66417585600	760.821369339947	61	61
1267.70063506695	759.347011689028	62	61
1266.37136694527	757.810934621244	63	61
1264.97690498214	756.193846249806	64	61
1263.75743335160	754.618239905311	65	61
1262.81351226972	753.249480786022	66	61
1262.02656941845	752.040305499928	67	61
1261.25458348007	750.922380945847	68	61
1260.41792580626	749.793590610588	69	61
1259.65388441635	748.524477954915	70	61
1259.16344739647	746.986593768340	71	61
1258.80011157402	745.307814355463	72	61
1258.26869928596	743.738291071482	73	61
1257.50457456411	742.323690989102	74	61
1256.77772744974	741.038354912558	75	61
1256.23171593467	739.789466049213	76	61
1255.91983617784	738.514403717883	77	61
1255.77435899763	737.088236475625	78	61
1255.63130115306	735.509290824194	79	61
1255.29549730303	733.840800087336	80	61
1254.76899375250	732.266845346862	81	61
1254.21929208482	730.791963684488	82	61
1253.68696281711	729.407596841488	83	61
1253.07377359288	728.009998051248	84	61
1252.26844867879	726.550322119976	85	61
1251.21287276962	724.935768666148	86	61
1250.07737070293	723.428770870680	87	61
1249.14337723612	722.417903838374	88	61
1248.60283298663	722.021599315605	89	61
1350.37856169300	1075.75640760570	1	62
1349.68570651076	1075.04410767639	2	62
1348.82232691835	1073.72147186347	3	62
1347.96091881388	1071.99025097028	4	62
1347.06353992617	1070.19378936287	5	62
1346.05776271765	1068.50284594271	6	62
1344.92162099896	1066.80776467341	7	62
1343.56002189831	1064.91479433652	8	62
1342.02410786599	1062.76547075422	9	62
1340.40483765704	1060.56049548201	10	62
1338.83025447257	1058.49692458046	11	62
1337.17897401645	1056.56527439456	12	62
1335.45977574600	1054.69300557976	13	62
1333.69886157080	1052.81393742509	14	62
1332.09310358415	1050.91106568327	15	62
1330.75875042087	1048.84734594238	16	62
1329.67916833583	1046.61503762536	17	62
1328.80032064239	1044.25817571229	18	62
1327.96084104893	1041.85192657548	19	62
1326.93466745808	1039.50814900806	20	62
1325.57448264249	1037.41373663632	21	62
1324.01361708474	1035.61181066091	22	62
1322.47313074742	1033.86688028031	23	62
1320.99580103629	1031.97209600369	24	62
1319.47276773396	1029.92210279868	25	62
1317.95452594531	1027.77867501774	26	62
1316.56210666663	1025.53374640390	27	62
1315.22823226962	1023.16662661011	28	62
1313.69021806013	1020.66406275537	29	62
1311.87551780470	1018.04400075874	30	62
1310.04699982532	1015.42918362305	31	62
1308.48198300460	1012.95102965938	32	62
1307.16939204449	1010.62835866246	33	62
1305.93247659031	1008.40414237535	34	62
1304.72892930776	1006.33011801207	35	62
1303.51312655618	1004.55564355341	36	62
1302.21148277787	1003.00802354633	37	62
1300.81544399903	1001.42359827873	38	62
1299.48753661834	999.614857678027	39	62
1298.29669620801	997.725799775073	40	62
1297.30685643205	996.076570424227	41	62
1296.50563275421	994.652833638230	42	62
1295.79414561464	993.119687091331	43	62
1294.98207769942	991.308312640075	44	62
1293.91352532731	989.322916629741	45	62
1292.69455611743	987.251962942637	46	62
1291.47556838772	985.101298426786	47	62
1290.30349391984	982.958128648167	48	62
1289.02465661673	980.861959828122	49	62
1287.67126193148	978.854958013506	50	62
1286.40258802493	976.913986926938	51	62
1285.26413406672	975.000754394118	52	62
1284.21360831124	973.044702939088	53	62
1283.26784812917	971.161308956002	54	62
1282.41010007282	969.426310618167	55	62
1281.48525989322	967.802106425204	56	62
1280.39327729259	966.149641759005	57	62
1279.24527966055	964.490602743863	58	62
1278.19815101295	962.929514172212	59	62
1277.35687697882	961.468061818499	60	62
1276.63038099446	959.986753957954	61	62
1275.89008438194	958.483666198819	62	62
