xMSD,MSD,yerror
5.08,1.1169866285712566,1.6470341757619475
5.12,1.128017548512557,1.6670986792949245
5.16,1.1390289745149074,1.6872019388784414
5.2,1.1500480530965627,1.707323783841829
5.24,1.1610779623960905,1.7274550756357925
5.28,1.1721068831232646,1.7476023624995192
5.32,1.1831205982406805,1.7678049824269795
5.36,1.1941260837458045,1.7879881545114846
5.4,1.2051534392888927,1.808223115057405
5.44,1.2161635066275764,1.828465080423579
5.48,1.2271912838058114,1.848702402550914
5.52,1.2382072775136836,1.8689482876559493
5.56,1.2491949096130022,1.8892097068176315
5.6,1.260198636501685,1.909515996746723
5.64,1.2711990328673846,1.9298046512865186
5.68,1.2821998514401167,1.9500971204470063
5.72,1.2932229583245327,1.9704391919753534
5.76,1.304206662148886,1.9907497278115673
5.8,1.315185617233479,2.0110480252952456
