xMSD,MSD,yerror
5.12,2.37686259105077,0.983250721714134
5.16,2.3946102336707074,0.9928347421761906
5.2,2.412285558134396,1.002547142899481
5.24,2.429948707498731,1.0123963149723632
5.28,2.44767858434396,1.0223491325693839
5.32,2.4654239936491775,1.032458766006099
5.36,2.4832774550723014,1.0425970527758757
5.4,2.501181561121653,1.0527765446171462
5.44,2.519221576122461,1.062976621361196
5.48,2.5373045295804526,1.073227602486026
5.52,2.5554595976760197,1.0836377905603878
5.56,2.5736874181974314,1.0942207965555621
5.6,2.591907708973858,1.1049376597666716
5.64,2.6101516652555232,1.11579948852363
5.68,2.6283454748967423,1.1267225221758717
5.72,2.6464936630745926,1.1377266290379089
5.76,2.664593077208764,1.1487938007683052
5.8,2.682631609943082,1.1598408560442943
5.84,2.652190450234319,1.1723696673008888
